1435,31,42795,543.18,1,15,12,2015
1718,5,42757,1784.42,3,16,12,2015
353,5,42756,638.66,2,17,12,2015
1231,30,42805,244444000,3,16,12,2015
2975,3,42757,1784.42,1,17,12,2015
478,13,42766,7011.62,2,18,12,2015
878,1,42762,2106.06,3,18,12,2015
1746,13,42765,1938.42,1,18,12,2015
2160,1,42819,860.42,2,17,12,2015
2816,24,42792,479.82,3,18,12,2015
1589,12,42777,2557.5,1,19,12,2015
1716,17,42805,244444000,3,18,12,2015
1844,21,42808,244444000,1,18,12,2015
320,17,42755,1079.32,2,23,12,2015
2673,31,42760,1637.24,2,23,12,2015
2844,27,42770,3597.22,2,23,12,2015
673,30,42781,2098.8,2,24,12,2015
1250,31,42780,4028.86,1,24,12,2015
1861,8,42815,599.5,1,23,12,2015
2984,10,42810,1282.82,1,23,12,2015
1474,30,42769,3039.08,2,30,12,2015
592,24,42755,1079.32,1,31,12,2015
1133,13,42737,1658,2,31,12,2015
155,25,42795,543.18,1,31,12,2015
1212,9,42804,244444000,2,31,12,2015
765,5,42787,1366.42,2,1,1,2016
1626,16,42769,3039.08,2,2,1,2016
1489,30,42806,0,1,2,1,2016
1765,27,42779,9555.04,3,4,1,2016
401,4,42796,457.82,2,4,1,2016
1279,11,42765,1938.42,3,5,1,2016
3024,22,42795,543.18,1,4,1,2016
528,14,42777,2557.5,2,6,1,2016
930,24,42769,3039.08,3,6,1,2016
1794,15,42780,4028.86,1,6,1,2016
2306,6,42791,258.28,2,6,1,2016
2873,22,42782,3373.92,3,6,1,2016
1638,5,42811,2559.92,1,6,1,2016
1763,5,42762,2106.06,3,7,1,2016
1917,8,42737,1658,1,7,1,2016
366,9,42788,421.96,2,11,1,2016
2727,29,42779,9555.04,2,11,1,2016
2896,13,42776,1423.4,2,11,1,2016
721,26,42755,1079.32,2,12,1,2016
1298,27,42754,1237.5,1,12,1,2016
1970,6,42768,1923.68,1,12,1,2016
3032,2,42770,3597.22,1,12,1,2016
1527,24,42775,3206.06,2,18,1,2016
641,30,42789,218.02,1,18,1,2016
1181,8,42790,762.96,2,18,1,2016
207,30,42810,1282.82,1,19,1,2016
1260,4,42759,1800.48,2,20,1,2016
824,18,42806,0,2,20,1,2016
1674,27,42783,2452.34,2,21,1,2016
1540,31,42757,1784.42,1,22,1,2016
1813,23,42816,1254.88,3,21,1,2016
456,5,42806,0,2,22,1,2016
1327,24,42800,1642.74,3,22,1,2016
3144,13,42764,1385.78,1,23,1,2016
576,21,42791,258.28,2,25,1,2016
982,6,42777,2557.5,3,25,1,2016
1842,26,42794,305.36,1,25,1,2016
2601,25,42805,244444000,2,25,1,2016
2926,17,42785,1597.42,3,25,1,2016
1685,5,42769,3039.08,1,26,1,2016
1810,8,42786,795.74,3,26,1,2016
2063,2,42797,4845.5,1,26,1,2016
414,23,42802,0,2,29,1,2016
2782,29,42812,376.64,2,29,1,2016
2945,8,42800,1642.74,2,29,1,2016
778,28,42769,3039.08,2,30,1,2016
1344,1,42787,1366.42,1,30,1,2016
2115,6,42793,871.86,1,30,1,2016
3166,23,42779,9555.04,1,30,1,2016
1579,18,42782,3373.92,2,5,2,2016
691,19,42800,1642.74,1,5,2,2016
1229,12,42804,244444000,2,5,2,2016
272,17,42803,244444000,1,6,2,2016
1308,2,42795,543.18,2,6,2,2016
877,14,42776,1423.4,2,8,2,2016
1721,20,42808,244444000,2,9,2,2016
1590,2,42769,3039.08,1,10,2,2016
1861,7,42765,1938.42,3,10,2,2016
506,5,42758,1819.18,2,11,2,2016
1374,26,42757,1784.42,3,11,2,2016
3252,28,42781,2098.8,1,11,2,2016
624,23,42814,369.82,2,12,2,2016
1031,17,42798,1556.28,3,12,2,2016
1912,8,42781,2098.8,1,12,2,2016
2670,12,42811,2559.92,2,12,2,2016
2974,8,42799,1536.04,3,12,2,2016
1733,23,42783,2452.34,1,13,2,2016
1858,26,42800,1642.74,3,13,2,2016
2211,10,42770,3597.22,1,13,2,2016
470,10,42803,244444000,2,17,2,2016
2841,21,42795,543.18,2,17,2,2016
2992,29,42757,1784.42,2,18,2,2016
840,17,42766,7011.62,2,18,2,2016
1391,21,42809,0,1,18,2,2016
2263,3,42770,3597.22,1,18,2,2016
3271,6,42808,244444000,1,18,2,2016
1627,20,42805,244444000,2,24,2,2016
739,8,42815,599.5,1,24,2,2016
1278,14,42817,813.12,2,24,2,2016
329,27,42809,0,1,25,2,2016
1355,30,42818,1907.62,2,25,2,2016
928,9,42792,479.82,2,26,2,2016
1769,17,42788,421.96,2,27,2,2016
1639,4,42782,3373.92,1,29,2,2016
1972,6,42764,1385.78,3,29,2,2016
553,11,42781,2098.8,2,1,3,2016
1421,23,42781,2098.8,3,1,3,2016
3356,19,42764,1385.78,1,1,3,2016
674,7,42791,258.28,2,2,3,2016
1078,21,42765,1938.42,3,3,3,2016
2059,5,42794,305.36,1,2,3,2016
2725,28,42802,0,2,2,3,2016
3023,11,42811,2559.92,3,2,3,2016
1781,18,42798,1556.28,1,3,3,2016
1964,8,42770,3597.22,3,3,3,2016
2392,27,42790,762.96,1,3,3,2016
521,28,42811,2559.92,2,7,3,2016
2892,5,42768,1923.68,2,8,3,2016
3041,14,42737,1658,2,8,3,2016
887,28,42737,1658,2,9,3,2016
1440,10,42808,244444000,1,8,3,2016
2475,27,42816,1254.88,1,8,3,2016
3363,25,42814,369.82,1,8,3,2016
1674,9,42812,376.64,2,14,3,2016
806,31,42781,2098.8,1,15,3,2016
1326,2,42765,1938.42,2,15,3,2016
377,23,42808,244444000,1,15,3,2016
1403,2,42818,1907.62,2,15,3,2016
979,19,42808,244444000,2,16,3,2016
1816,26,42762,2106.06,2,18,3,2016
1687,11,42767,3485.68,1,18,3,2016
2118,7,42788,421.96,3,18,3,2016
601,7,42780,4028.86,2,19,3,2016
1473,31,42773,8703.64,3,19,3,2016
3403,31,42787,1366.42,1,19,3,2016
721,16,42765,1938.42,2,22,3,2016
1126,26,42818,1907.62,3,21,3,2016
2207,5,42799,1536.04,1,21,3,2016
2782,30,42814,369.82,2,21,3,2016
3144,15,42800,1642.74,3,21,3,2016
1829,23,42783,2452.34,1,22,3,2016
2110,1,42802,0,3,22,3,2016
2633,22,42758,1819.18,1,23,3,2016
569,2,42797,4845.5,2,25,3,2016
2944,5,42768,1923.68,2,26,3,2016
3202,29,42779,9555.04,2,26,3,2016
939,31,42761,1384.46,2,28,3,2016
1494,4,42813,377.96,1,26,3,2016
2655,18,42793,871.86,1,26,3,2016
4,24,42772,6569.86,1,28,3,2016
1722,19,42781,2098.8,2,1,4,2016
859,17,42777,2557.5,1,2,4,2016
1373,27,42770,3597.22,2,2,4,2016
425,5,42757,1784.42,1,4,4,2016
1453,19,42763,2118.38,2,4,4,2016
1028,18,42762,2106.06,2,5,4,2016
1864,8,42798,1556.28,2,5,4,2016
1734,20,42801,2802.8,1,6,4,2016
2266,3,42798,1556.28,3,6,4,2016
650,12,42793,871.86,2,7,4,2016
1526,16,42780,4028.86,3,7,4,2016
44,17,42797,4845.5,1,8,4,2016
779,27,42769,3039.08,2,9,4,2016
1173,13,42775,3206.06,3,9,4,2016
2379,27,42818,1907.62,1,8,4,2016
2841,19,42805,244444000,2,8,4,2016
3250,17,42760,1637.24,3,9,4,2016
1876,1,42818,1907.62,1,9,4,2016
2258,3,42809,0,3,9,4,2016
2692,26,42803,244444000,1,9,4,2016
617,17,42763,2118.38,2,14,4,2016
2992,24,42783,2452.34,2,14,4,2016
3305,10,42769,3039.08,2,14,4,2016
991,1,42769,3039.08,2,15,4,2016
1546,2,42754,1237.5,1,15,4,2016
2707,4,42814,369.82,1,14,4,2016
52,21,42808,244444000,1,15,4,2016
1769,8,42804,244444000,2,20,4,2016
907,21,42811,2559.92,1,21,4,2016
1420,22,42806,0,2,21,4,2016
483,24,42790,762.96,1,22,4,2016
1506,24,42805,244444000,2,22,4,2016
1076,11,42813,377.96,2,22,4,2016
1979,1,42754,1237.5,2,25,4,2016
1782,5,42784,1748.78,1,25,4,2016
2511,25,42784,1748.78,3,25,4,2016
700,2,42789,218.02,2,26,4,2016
1578,24,42772,6569.86,3,26,4,2016
101,15,42766,7011.62,1,27,4,2016
841,18,42766,7011.62,2,28,4,2016
1221,26,42810,1282.82,3,27,4,2016
2632,26,42737,1658,1,28,4,2016
2892,4,42757,1784.42,2,28,4,2016
3356,7,42813,377.96,3,27,4,2016
2018,3,42756,638.66,1,29,4,2016
2471,25,42799,1536.04,3,28,4,2016
2748,4,42763,2118.38,1,29,4,2016
665,5,42812,376.64,2,2,5,2016
3041,22,42783,2452.34,2,3,5,2016
3375,14,42781,2098.8,2,3,5,2016
1041,15,42764,1385.78,2,4,5,2016
1596,19,42815,599.5,1,3,5,2016
2764,25,42780,4028.86,1,4,5,2016
109,30,42806,0,1,4,5,2016
1816,27,42760,1637.24,2,10,5,2016
960,31,42776,1423.4,1,10,5,2016
1470,21,42762,2106.06,2,11,5,2016
531,5,42764,1385.78,1,11,5,2016
1558,10,42772,6569.86,2,11,5,2016
1124,27,42761,1384.46,2,12,5,2016
2126,10,42805,244444000,2,12,5,2016
1829,11,42811,2559.92,1,13,5,2016
2657,4,42813,377.96,3,13,5,2016
747,24,42815,599.5,2,14,5,2016
1626,24,42797,4845.5,3,14,5,2016
152,1,42775,3206.06,1,16,5,2016
888,24,42789,218.02,2,17,5,2016
1269,5,42766,7011.62,3,17,5,2016
2689,6,42792,479.82,1,17,5,2016
2943,3,42766,7011.62,2,17,5,2016
3403,10,42774,6048.9,3,17,5,2016
2165,10,42755,1079.32,1,18,5,2016
2654,20,42782,3373.92,3,18,5,2016
2801,12,42770,3597.22,1,18,5,2016
713,28,42779,9555.04,2,21,5,2016
3202,23,42764,1385.78,2,21,5,2016
16,5,42808,244444000,2,21,5,2016
1088,6,42791,258.28,2,23,5,2016
1644,16,42774,6048.9,1,23,5,2016
2818,30,42776,1423.4,1,23,5,2016
160,15,42815,599.5,1,23,5,2016
1864,23,42797,4845.5,2,27,5,2016
1011,26,42792,479.82,1,28,5,2016
1524,26,42787,1366.42,2,28,5,2016
578,3,42804,244444000,1,30,5,2016
1606,17,42810,1282.82,2,30,5,2016
1172,7,42776,1423.4,2,31,5,2016
2272,1,42783,2452.34,2,1,6,2016
1876,28,42767,3485.68,1,2,6,2016
2709,17,42769,3039.08,3,2,6,2016
815,22,42737,1658,2,3,6,2016
1673,19,42771,2554.2,3,3,6,2016
205,4,42780,4028.86,1,3,6,2016
939,28,42806,0,2,4,6,2016
1316,8,42790,762.96,3,4,6,2016
2742,24,42795,543.18,1,4,6,2016
2990,6,42790,762.96,2,4,6,2016
44,29,42783,2452.34,3,6,6,2016
2311,9,42794,305.36,1,6,6,2016
2707,29,42817,813.12,3,4,6,2016
2858,4,42776,1423.4,1,6,6,2016
770,20,42785,1597.42,2,9,6,2016
3304,12,42778,2807.64,2,9,6,2016
68,14,42773,8703.64,2,10,6,2016
1136,25,42777,2557.5,2,10,6,2016
1692,4,42761,1384.46,1,10,6,2016
2876,24,42755,1079.32,1,10,6,2016
213,15,42754,1237.5,1,11,6,2016
1980,5,42785,1597.42,2,16,6,2016
1058,31,42815,599.5,1,16,6,2016
1575,23,42803,244444000,2,16,6,2016
627,25,42780,4028.86,1,17,6,2016
1655,8,42787,1366.42,2,17,6,2016
1219,31,42800,1642.74,2,18,6,2016
2528,4,42777,2557.5,2,20,6,2016
2017,9,42793,871.86,1,21,6,2016
2767,18,42754,1237.5,3,21,6,2016
867,28,42776,1423.4,2,22,6,2016
1721,4,42816,1254.88,3,21,6,2016
268,2,42763,2118.38,1,23,6,2016
991,6,42815,599.5,2,23,6,2016
1364,16,42805,244444000,3,23,6,2016
2797,24,42798,1556.28,1,23,6,2016
3037,14,42754,1237.5,2,24,6,2016
99,31,42801,2802.8,3,24,6,2016
2611,1,42769,3039.08,1,24,6,2016
2763,19,42793,871.86,3,24,6,2016
2909,3,42785,1597.42,1,24,6,2016
833,24,42781,2098.8,2,28,6,2016
3373,2,42781,2098.8,2,28,6,2016
119,19,42806,0,2,29,6,2016
1183,8,42765,1938.42,2,29,6,2016
1738,27,42801,2802.8,1,29,6,2016
2929,21,42768,1923.68,1,29,6,2016
279,12,42798,1556.28,1,30,6,2016
2127,1,42794,305.36,2,5,7,2016
1105,24,42773,8703.64,1,6,7,2016
1623,25,42759,1800.48,2,6,7,2016
676,28,42800,1642.74,1,6,7,2016
1702,28,42809,0,2,6,7,2016
1268,6,42779,9555.04,2,7,7,2016
2658,16,42816,1254.88,2,8,7,2016
2164,4,42783,2452.34,1,9,7,2016
2819,12,42761,1384.46,3,9,7,2016
919,16,42805,244444000,2,9,7,2016
1768,21,42772,6569.86,3,11,7,2016
326,15,42777,2557.5,1,12,7,2016
1041,12,42759,1800.48,2,13,7,2016
1412,4,42737,1658,3,13,7,2016
2854,26,42816,1254.88,1,12,7,2016
3184,12,42780,4028.86,2,12,7,2016
150,3,42796,457.82,3,13,7,2016
2670,4,42808,244444000,1,13,7,2016
2815,23,42806,0,3,13,7,2016
2958,15,42808,244444000,1,13,7,2016
880,28,42767,3485.68,2,18,7,2016
13,21,42791,258.28,2,18,7,2016
173,29,42817,813.12,2,18,7,2016
1230,13,42788,421.96,2,18,7,2016
1786,8,42771,2554.2,1,18,7,2016
2975,19,42817,813.12,1,18,7,2016
334,11,42791,258.28,1,19,7,2016
2274,9,42779,9555.04,2,23,7,2016
1153,27,42772,6569.86,1,25,7,2016
1671,11,42759,1800.48,2,25,7,2016
723,5,42758,1819.18,1,26,7,2016
1749,16,42766,7011.62,2,26,7,2016
1315,15,42737,1658,2,27,7,2016
2711,13,42799,1536.04,2,27,7,2016
2311,9,42776,1423.4,1,28,7,2016
2875,28,42803,244444000,3,28,7,2016
968,5,42759,1800.48,2,29,7,2016
1815,12,42795,543.18,3,29,7,2016
374,17,42764,1385.78,1,30,7,2016
1089,20,42810,1282.82,2,30,7,2016
1462,30,42800,1642.74,3,30,7,2016
2906,29,42816,1254.88,1,30,7,2016
3291,30,42771,2554.2,2,1,8,2016
203,2,42801,2802.8,3,1,8,2016
2724,8,42808,244444000,1,1,8,2016
2872,19,42796,457.82,3,1,8,2016
3007,25,42775,3206.06,1,1,8,2016
932,31,42775,3206.06,2,5,8,2016
62,8,42812,376.64,2,5,8,2016
227,14,42802,0,2,5,8,2016
1278,6,42810,1282.82,2,5,8,2016
1833,24,42794,305.36,1,5,8,2016
3024,12,42784,1748.78,1,5,8,2016
381,27,42814,369.82,1,6,8,2016
2532,18,42793,871.86,2,11,8,2016
1201,29,42787,1366.42,1,12,8,2016
1719,13,42774,6048.9,2,12,8,2016
782,13,42760,1637.24,1,13,8,2016
1796,1,42790,762.96,2,13,8,2016
1362,4,42776,1423.4,2,15,8,2016
2769,30,42764,1385.78,2,16,8,2016
2603,19,42818,1907.62,1,16,8,2016
2928,4,42778,2807.64,3,16,8,2016
1018,18,42799,1536.04,2,17,8,2016
1862,11,42789,218.02,3,17,8,2016
421,2,42788,421.96,1,18,8,2016
1136,26,42778,2807.64,2,19,8,2016
1516,6,42757,1784.42,3,19,8,2016
2957,3,42756,638.66,1,19,8,2016
3371,16,42782,3373.92,2,19,8,2016
268,25,42785,1597.42,3,19,8,2016
2781,22,42811,2559.92,1,19,8,2016
2925,23,42813,377.96,3,19,8,2016
3090,5,42790,762.96,1,19,8,2016
984,1,42783,2452.34,2,24,8,2016
117,5,42770,3597.22,2,25,8,2016
291,15,42786,795.74,2,24,8,2016
1326,27,42794,305.36,2,24,8,2016
1884,4,42813,377.96,1,24,8,2016
3144,16,42807,0,1,24,8,2016
429,12,42784,1748.78,1,25,8,2016
2660,5,42754,1237.5,2,31,8,2016
1250,10,42785,1597.42,1,31,8,2016
1767,16,42773,8703.64,2,31,8,2016
843,9,42774,6048.9,1,1,9,2016
1844,22,42774,6048.9,2,1,9,2016
1410,17,42811,2559.92,2,1,9,2016
2822,2,42817,813.12,2,2,9,2016
2671,24,42813,377.96,1,3,9,2016
2976,24,42791,258.28,3,3,9,2016
1066,25,42813,377.96,2,5,9,2016
1976,2,42813,377.96,3,5,9,2016
476,7,42797,4845.5,1,6,9,2016
1184,11,42761,1384.46,2,7,9,2016
1567,6,42786,795.74,3,7,9,2016
3006,1,42756,638.66,1,7,9,2016
12,19,42768,1923.68,2,8,9,2016
326,3,42737,1658,3,8,9,2016
2840,17,42771,2554.2,1,8,9,2016
2973,9,42761,1384.46,3,8,9,2016
3232,19,42765,1938.42,1,8,9,2016
1034,15,42778,2807.64,2,12,9,2016
171,15,42773,8703.64,2,13,9,2016
344,24,42777,2557.5,2,13,9,2016
1374,15,42809,0,2,12,9,2016
2032,3,42761,1384.46,1,13,9,2016
3250,13,42763,2118.38,1,13,9,2016
487,26,42788,421.96,1,13,9,2016
2712,29,42763,2118.38,2,19,9,2016
1297,1,42812,376.64,1,19,9,2016
1814,7,42800,1642.74,2,19,9,2016
891,27,42788,421.96,1,20,9,2016
1920,8,42786,795.74,2,20,9,2016
1459,4,42765,1938.42,2,21,9,2016
2880,21,42807,0,2,21,9,2016
2726,13,42807,0,1,22,9,2016
3025,29,42803,244444000,3,22,9,2016
1115,25,42775,3206.06,2,23,9,2016
2123,4,42783,2452.34,3,23,9,2016
526,5,42771,2554.2,1,24,9,2016
1231,17,42788,421.96,2,26,9,2016
1616,11,42758,1819.18,3,26,9,2016
3087,18,42766,7011.62,1,26,9,2016
62,21,42804,244444000,2,26,9,2016
373,25,42779,9555.04,3,27,9,2016
2892,24,42773,8703.64,1,27,9,2016
3022,14,42773,8703.64,3,27,9,2016
3333,21,42788,421.96,1,27,9,2016
1082,30,42817,813.12,2,29,9,2016
226,8,42775,3206.06,2,1,10,2016
393,13,42804,244444000,2,30,9,2016
1422,23,42757,1784.42,2,1,10,2016
2179,6,42804,244444000,1,30,9,2016
3355,26,42790,762.96,1,1,10,2016
534,31,42811,2559.92,1,1,10,2016
2771,26,42762,2106.06,2,7,10,2016
1345,20,42798,1556.28,1,7,10,2016
1862,26,42786,795.74,2,7,10,2016
944,18,42794,305.36,1,8,10,2016
2067,4,42797,4845.5,2,8,10,2016
1513,1,42777,2557.5,2,10,10,2016
2932,13,42764,1385.78,2,11,10,2016
2784,30,42769,3039.08,1,12,10,2016
3146,15,42817,813.12,3,11,10,2016
1163,14,42789,218.02,2,12,10,2016
2270,2,42803,244444000,3,12,10,2016
574,19,42785,1597.42,1,13,10,2016
1279,21,42765,1938.42,2,14,10,2016
1662,2,42790,762.96,3,14,10,2016
3230,3,42771,2554.2,1,14,10,2016
117,26,42764,1385.78,2,15,10,2016
421,13,42766,7011.62,3,15,10,2016
2944,15,42773,8703.64,1,15,10,2016
3143,31,42786,795.74,3,15,10,2016
3388,4,42790,762.96,1,15,10,2016
1128,28,42809,0,2,19,10,2016
291,26,42759,1800.48,2,20,10,2016
441,2,42818,1907.62,2,19,10,2016
1474,17,42764,1385.78,2,20,10,2016
2326,1,42758,1819.18,1,20,10,2016
3404,8,42817,813.12,1,19,10,2016
582,30,42759,1800.48,1,21,10,2016
2822,25,42771,2554.2,2,26,10,2016
1392,9,42764,1385.78,1,27,10,2016
1973,4,42812,376.64,2,26,10,2016
994,7,42814,369.82,1,27,10,2016
2214,3,42786,795.74,2,27,10,2016
1565,19,42784,1748.78,2,28,10,2016
2979,2,42787,1366.42,2,29,10,2016
2842,29,42764,1385.78,1,31,10,2016
3256,2,42767,3485.68,3,31,10,2016
1210,7,42814,369.82,2,31,10,2016
2528,29,42803,244444000,3,31,10,2016
623,16,42798,1556.28,1,1,11,2016
1326,18,42789,218.02,2,2,11,2016
1709,30,42813,377.96,3,2,11,2016
3324,10,42777,2557.5,1,2,11,2016
169,6,42796,457.82,2,3,11,2016
475,11,42794,305.36,3,3,11,2016
2992,30,42737,1658,1,3,11,2016
3250,10,42756,638.66,3,3,11,2016
30,6,42813,377.96,1,3,11,2016
1176,8,42779,9555.04,2,7,11,2016
343,29,42793,871.86,2,8,11,2016
498,16,42777,2557.5,2,8,11,2016
1525,11,42800,1642.74,2,8,11,2016
2620,18,42779,9555.04,1,8,11,2016
46,13,42816,1254.88,1,8,11,2016
631,27,42772,6569.86,1,9,11,2016
2880,3,42758,1819.18,2,14,11,2016
1440,7,42785,1597.42,1,15,11,2016
2119,10,42784,1748.78,2,15,11,2016
1044,22,42790,762.96,1,15,11,2016
2411,9,42786,795.74,2,15,11,2016
1614,23,42797,4845.5,2,16,11,2016
3027,17,42807,0,2,17,11,2016
2894,4,42779,9555.04,1,18,11,2016
3358,2,42756,638.66,3,18,11,2016
1258,20,42779,9555.04,2,19,11,2016
2659,6,42769,3039.08,3,19,11,2016
673,25,42808,244444000,1,19,11,2016
1374,21,42788,421.96,2,21,11,2016
1757,16,42813,377.96,3,21,11,2016
3385,24,42776,1423.4,1,21,11,2016
222,10,42809,0,2,22,11,2016
525,19,42812,376.64,3,22,11,2016
3040,26,42781,2098.8,1,22,11,2016
3355,21,42791,258.28,3,22,11,2016
82,24,42771,2554.2,1,23,11,2016
1223,13,42802,0,2,25,11,2016
391,31,42780,4028.86,2,26,11,2016
545,28,42817,813.12,2,26,11,2016
1577,18,42780,4028.86,2,26,11,2016
2678,25,42814,369.82,1,26,11,2016
102,28,42801,2802.8,1,28,11,2016
681,5,42783,2452.34,1,28,11,2016
2932,12,42764,1385.78,2,2,12,2016
1494,21,42810,1282.82,1,2,12,2016
2266,6,42770,3597.22,2,3,12,2016
1091,31,42764,1385.78,1,5,12,2016
2635,18,42754,1237.5,2,5,12,2016
1662,28,42782,3373.92,2,5,12,2016
3152,24,42794,305.36,2,6,12,2016
2944,5,42800,1642.74,1,7,12,2016
3405,14,42796,457.82,3,7,12,2016
1306,22,42766,7011.62,2,8,12,2016
2712,7,42811,2559.92,3,7,12,2016
720,6,42781,2098.8,1,9,12,2016
1422,23,42803,244444000,2,9,12,2016
1805,15,42762,2106.06,3,10,12,2016
26,10,42786,795.74,1,10,12,2016
287,27,42801,2802.8,2,10,12,2016
573,4,42782,3373.92,3,10,12,2016
3188,24,42805,244444000,1,10,12,2016
3402,19,42788,421.96,3,10,12,2016
134,19,42806,0,1,12,12,2016
1271,3,42758,1819.18,2,15,12,2016
438,16,42804,244444000,2,15,12,2016
593,3,42788,421.96,2,15,12,2016
1625,16,42801,2802.8,2,15,12,2016
2734,16,42788,421.96,1,15,12,2016
152,18,42802,0,1,16,12,2016
728,30,42788,421.96,1,16,12,2016
2979,14,42788,421.96,2,21,12,2016
1545,4,42761,1384.46,1,22,12,2016
2503,25,42777,2557.5,2,22,12,2016
1138,21,42787,1366.42,1,23,12,2016
2693,20,42813,377.96,2,22,12,2016
1709,6,42817,813.12,2,23,12,2016
3262,2,42808,244444000,2,24,12,2016
2992,11,42770,3597.22,1,26,12,2016
46,15,42805,244444000,3,27,12,2016
1353,11,42789,218.02,2,27,12,2016
2769,4,42792,479.82,3,27,12,2016
779,14,42809,0,1,27,12,2016
1474,24,42810,1282.82,2,28,12,2016
1853,11,42776,1423.4,3,29,12,2016
78,13,42815,599.5,1,29,12,2016
340,6,42763,2118.38,2,30,12,2016
621,6,42818,1907.62,3,29,12,2016
3299,27,42785,1597.42,1,29,12,2016
43,11,42797,4845.5,3,30,12,2016
188,1,42771,2554.2,1,30,12,2016
1319,27,42808,244444000,2,2,1,2017
496,17,42808,244444000,2,3,1,2017
641,7,42809,0,2,3,1,2017
1672,2,42758,1819.18,2,4,1,2017
2789,14,42792,479.82,1,3,1,2017
205,17,42776,1423.4,1,4,1,2017
789,27,42800,1642.74,1,4,1,2017
3027,18,42756,638.66,2,10,1,2017
1594,20,42795,543.18,1,10,1,2017
2656,2,42812,376.64,2,10,1,2017
1186,31,42756,638.66,1,11,1,2017
2749,5,42814,369.82,2,10,1,2017
1756,29,42786,795.74,2,12,1,2017
3360,26,42787,1366.42,2,12,1,2017
3039,20,42800,1642.74,1,13,1,2017
102,5,42770,3597.22,3,14,1,2017
1400,6,42768,1923.68,2,14,1,2017
2821,10,42806,0,3,14,1,2017
841,17,42737,1658,1,16,1,2017
1526,10,42788,421.96,2,17,1,2017
1948,10,42760,1637.24,3,17,1,2017
131,14,42754,1237.5,1,18,1,2017
389,15,42790,762.96,2,17,1,2017
671,6,42763,2118.38,3,18,1,2017
3371,27,42818,1907.62,1,17,1,2017
99,24,42805,244444000,3,18,1,2017
245,6,42763,2118.38,1,19,1,2017
1367,12,42757,1784.42,2,21,1,2017
543,22,42765,1938.42,2,23,1,2017
690,28,42762,2106.06,2,23,1,2017
1720,17,42793,871.86,2,21,1,2017
2846,22,42764,1385.78,1,23,1,2017
268,28,42761,1384.46,1,24,1,2017
848,17,42807,0,1,23,1,2017
3159,17,42800,1642.74,2,27,1,2017
1643,21,42809,0,1,28,1,2017
2708,15,42775,3206.06,2,28,1,2017
1232,5,42789,218.02,1,30,1,2017
2801,16,42803,244444000,2,30,1,2017
1804,25,42760,1637.24,2,31,1,2017
1,22,42788,421.96,2,1,2,2017
3185,24,42810,1282.82,1,1,2,2017
152,21,42788,421.96,3,2,2,2017
1449,25,42788,421.96,2,2,2,2017
2878,25,42801,2802.8,3,2,2,2017
887,30,42789,218.02,1,3,2,2017
1578,27,42754,1237.5,2,4,2,2017
2094,5,42788,421.96,3,4,2,2017
186,4,42756,638.66,1,6,2,2017
437,11,42804,244444000,2,4,2,2017
719,14,42777,2557.5,3,6,2,2017
11,11,42763,2118.38,1,7,2,2017
149,6,42758,1819.18,3,7,2,2017
307,20,42760,1637.24,1,7,2,2017
1415,23,42771,2554.2,2,9,2,2017
591,20,42801,2802.8,2,9,2,2017
737,1,42786,795.74,2,10,2,2017
1767,20,42817,813.12,2,9,2,2017
2898,22,42771,2554.2,1,10,2,2017
326,25,42766,7011.62,1,11,2,2017
895,10,42764,1385.78,1,11,2,2017
3264,28,42767,3485.68,2,16,2,2017
1691,7,42757,1784.42,1,17,2,2017
2765,8,42808,244444000,2,16,2,2017
1281,16,42802,0,1,17,2,2017
2858,13,42793,871.86,2,17,2,2017
1851,14,42783,2452.34,2,18,2,2017
50,20,42800,1642.74,2,20,2,2017
3299,16,42764,1385.78,1,21,2,2017
205,19,42793,871.86,3,21,2,2017
1503,23,42792,479.82,2,21,2,2017
2930,11,42808,244444000,3,21,2,2017
938,5,42806,0,1,22,2,2017
1626,27,42757,1784.42,2,23,2,2017
2243,1,42784,1748.78,3,23,2,2017
245,2,42817,813.12,1,23,2,2017
495,13,42786,795.74,2,24,2,2017
778,9,42772,6569.86,3,24,2,2017
61,17,42773,8703.64,1,25,2,2017
202,4,42763,2118.38,3,25,2,2017
357,7,42771,2554.2,1,25,2,2017
1464,3,42793,871.86,2,28,2,2017
640,31,42813,377.96,2,28,2,2017
805,30,42765,1938.42,2,1,3,2017
1815,4,42766,7011.62,2,1,3,2017
2948,3,42785,1597.42,1,1,3,2017
374,25,42802,0,1,1,3,2017
947,24,42778,2807.64,1,2,3,2017
3361,5,42757,1784.42,2,7,3,2017
1739,24,42794,305.36,1,7,3,2017
2819,15,42802,0,2,7,3,2017
1329,24,42817,813.12,1,8,3,2017
2908,16,42813,377.96,2,8,3,2017
1938,2,42762,2106.06,2,9,3,2017
106,1,42810,1282.82,2,10,3,2017
3372,1,42787,1366.42,1,11,3,2017
270,28,42763,2118.38,3,13,3,2017
1554,12,42802,0,2,11,3,2017
2977,1,42766,7011.62,3,13,3,2017
989,3,42757,1784.42,1,14,3,2017
1673,16,42780,4028.86,2,14,3,2017
2454,3,42788,421.96,3,14,3,2017
307,6,42816,1254.88,1,14,3,2017
543,27,42757,1784.42,2,15,3,2017
840,13,42771,2554.2,3,15,3,2017
117,17,42773,8703.64,1,16,3,2017
267,31,42813,377.96,3,15,3,2017
405,15,42785,1597.42,1,16,3,2017
